Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1TEZWG1FdjzDdercCguTwj,478b759189a14381b1f205759abdf016,2025-05-16T16:52:15Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,478b759189a14381b1f205759abdf016,2025-05-16T16:52:15Z,0,"This song was huge when I was in college, and that's exactly who it's aimed at. It's annoying now, sure.",40970b2ee43f4573930cb2e5eada5ed6
spotify:track:25YNWb6yFc2ATkZ7INpatB,478b759189a14381b1f205759abdf016,2025-05-16T16:52:15Z,0,Would have voted for this if there were any explanation.,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:3jfbysYxyCdUkhG7UzkTp4,478b759189a14381b1f205759abdf016,2025-05-16T16:52:15Z,-1,Wierd take.,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:3WOhcATHxK2SLNeP5W3v1v,478b759189a14381b1f205759abdf016,2025-05-16T16:52:15Z,0,I like this. But I think this could an entry hoping for a 👎,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:6OnfBiiSc9RGKiBKKtZXgQ,478b759189a14381b1f205759abdf016,2025-05-16T16:52:15Z,0,Is this a troll submission. I'm not giving you a downvote for a clearly beloved song. I don't think your submission was sincere.,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:6x4tKaOzfNJpEJHySoiJcs,478b759189a14381b1f205759abdf016,2025-05-16T16:52:15Z,0,"I like that at one point he says ""Trumpet, the Trumpet"" when the Trumpet is playing. ",40970b2ee43f4573930cb2e5eada5ed6
spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,2db500747c744b11b06f40bf6cc82baf,2025-05-16T17:10:57Z,1,the description won be over here. it's a good mix of fun song and also inane,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:0kCZaMtxJtEGTSyMllPTNn,2db500747c744b11b06f40bf6cc82baf,2025-05-16T17:10:57Z,1,ill advised,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:1Q9b6CeMcDuO0uq5OJCrqu,2db500747c744b11b06f40bf6cc82baf,2025-05-16T17:10:57Z,1,love the explanation,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:315YiOWf8Yy7gOEOLpyWQs,2db500747c744b11b06f40bf6cc82baf,2025-05-16T17:10:57Z,0,i guess entertaining kids?,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:5AMvBCtX2rspUdoeJ9IsPN,2db500747c744b11b06f40bf6cc82baf,2025-05-16T17:10:57Z,-1,kinda slaps i dunno,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:6OnfBiiSc9RGKiBKKtZXgQ,2db500747c744b11b06f40bf6cc82baf,2025-05-16T17:10:57Z,0,kinda fun,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,1d5503c9d4744d8687a0afed33defb26,2025-05-16T18:09:38Z,-1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:315YiOWf8Yy7gOEOLpyWQs,1d5503c9d4744d8687a0afed33defb26,2025-05-16T18:09:38Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:5HOpkTTVcmZHnthgyxrIL8,1d5503c9d4744d8687a0afed33defb26,2025-05-16T18:09:38Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:6OnfBiiSc9RGKiBKKtZXgQ,1d5503c9d4744d8687a0afed33defb26,2025-05-16T18:09:38Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:5HOpkTTVcmZHnthgyxrIL8,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-16T23:20:46Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:3jfbysYxyCdUkhG7UzkTp4,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-16T23:20:46Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:3XVozq1aeqsJwpXrEZrDJ9,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-16T23:20:46Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:4VqvkuNsqYMzkZz1W8KOJk,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-16T23:20:46Z,-1,"Made to be absurd, so I get why it exists",40970b2ee43f4573930cb2e5eada5ed6
spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,1aca368150f64241afff5846d4e4fcf6,2025-05-18T00:53:04Z,-1,This doesn't belong here,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:0kCZaMtxJtEGTSyMllPTNn,1aca368150f64241afff5846d4e4fcf6,2025-05-18T00:53:04Z,1,Literally why is this a thing,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:315YiOWf8Yy7gOEOLpyWQs,1aca368150f64241afff5846d4e4fcf6,2025-05-18T00:53:04Z,0,Seems like baby shark 2.0,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:3XVozq1aeqsJwpXrEZrDJ9,1aca368150f64241afff5846d4e4fcf6,2025-05-18T00:53:04Z,0,"If there wasn't an actual good song on here that I had to downvote, this probably would've been my downvote",40970b2ee43f4573930cb2e5eada5ed6
spotify:track:4VqvkuNsqYMzkZz1W8KOJk,1aca368150f64241afff5846d4e4fcf6,2025-05-18T00:53:04Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:5HOpkTTVcmZHnthgyxrIL8,1aca368150f64241afff5846d4e4fcf6,2025-05-18T00:53:04Z,1,"Since this was gonna be my answer, I have to respect it with an upvote",40970b2ee43f4573930cb2e5eada5ed6
spotify:track:6OnfBiiSc9RGKiBKKtZXgQ,1aca368150f64241afff5846d4e4fcf6,2025-05-18T00:53:04Z,0,Also shouldn't be on here,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:6x4tKaOzfNJpEJHySoiJcs,1aca368150f64241afff5846d4e4fcf6,2025-05-18T00:53:04Z,0,Also also shouldn't be on here,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:4w2Furap0ZzaiK4J14E9sR,9c17f1f2e96c4157bb477349e34f8128,2025-05-18T03:02:37Z,0,"this would be my fourth vote, why does this exist",40970b2ee43f4573930cb2e5eada5ed6
spotify:track:0kCZaMtxJtEGTSyMllPTNn,9c17f1f2e96c4157bb477349e34f8128,2025-05-18T03:02:37Z,0,idk this feels like a fake song,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:0o5p5zzRN84q6qVbOVONPM,9c17f1f2e96c4157bb477349e34f8128,2025-05-18T03:02:37Z,1,great choice,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:1P17dC1amhFzptugyAO7Il,9c17f1f2e96c4157bb477349e34f8128,2025-05-18T03:02:37Z,0,Not even the worst song on Reputation!,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:1Q9b6CeMcDuO0uq5OJCrqu,9c17f1f2e96c4157bb477349e34f8128,2025-05-18T03:02:37Z,-1,"It’s for when bitches are in the way, also it’s really good in that one Girl Talk album",40970b2ee43f4573930cb2e5eada5ed6
spotify:track:25YNWb6yFc2ATkZ7INpatB,9c17f1f2e96c4157bb477349e34f8128,2025-05-18T03:02:37Z,0,does everyone in this league love pearl jam? ,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:315YiOWf8Yy7gOEOLpyWQs,9c17f1f2e96c4157bb477349e34f8128,2025-05-18T03:02:37Z,0,all kids songs are fake idk,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:3WOhcATHxK2SLNeP5W3v1v,9c17f1f2e96c4157bb477349e34f8128,2025-05-18T03:02:37Z,1,so good,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:3XVozq1aeqsJwpXrEZrDJ9,9c17f1f2e96c4157bb477349e34f8128,2025-05-18T03:02:37Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:0kCZaMtxJtEGTSyMllPTNn,1b8bcdc619e247c59d2db143ba47b97b,2025-05-18T13:42:09Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:315YiOWf8Yy7gOEOLpyWQs,1b8bcdc619e247c59d2db143ba47b97b,2025-05-18T13:42:09Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:4VqvkuNsqYMzkZz1W8KOJk,1b8bcdc619e247c59d2db143ba47b97b,2025-05-18T13:42:09Z,1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:6OnfBiiSc9RGKiBKKtZXgQ,1b8bcdc619e247c59d2db143ba47b97b,2025-05-18T13:42:09Z,-1,,40970b2ee43f4573930cb2e5eada5ed6
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-19T18:31:33Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:1L94M3KIu7QluZe63g64rv,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-19T18:31:33Z,-1,,13ff18664d1543038d2faf8df4caa694
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-19T18:31:33Z,1,Yeeeep,13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-19T18:31:33Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,"Very solid pick, I'm just sorta over it ",13ff18664d1543038d2faf8df4caa694
spotify:track:33iv3wnGMrrDugd7GBso1z,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,"Love this song, had to remove an upvote to vote for Mo Money Mo Problems tho. ",13ff18664d1543038d2faf8df4caa694
spotify:track:37EJtTS7jT5WUyXGZzrwnI,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,1,Great song Jim,13ff18664d1543038d2faf8df4caa694
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,"My first concert too, but Californiacation is a superior album",13ff18664d1543038d2faf8df4caa694
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,1,Goes so much harder than it should. I also thought about submitting this,13ff18664d1543038d2faf8df4caa694
spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,Needs the visuals,13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,doincrystalmethwilllliftyouupbreak,13ff18664d1543038d2faf8df4caa694
spotify:track:4INDiWSKvqSKDEu7mh8HFz,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,1,Fuuuck I am out of upvotes and need to remove one to vote for this,13ff18664d1543038d2faf8df4caa694
spotify:track:4tBl1xhBg5PETpBvFnQmGl,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,-1,"The only song on the list I don't know, and seems like that's for good reason. NEXT",13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,Not my favorite Outkast song but good song. ,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,Nice album. ,13ff18664d1543038d2faf8df4caa694
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,Almost picked this as well,13ff18664d1543038d2faf8df4caa694
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,"Overshadowed by their better, later work.",13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,One of those songs I always forget but enjoy. ,13ff18664d1543038d2faf8df4caa694
spotify:track:1L94M3KIu7QluZe63g64rv,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-19T18:39:10Z,0,Uh oh Gerrit,13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,1,Dookie is my favorite Green Day album and they're a quintessential 90s band.,13ff18664d1543038d2faf8df4caa694
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,0,Never liked blink-182.,13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,0,Great song.,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,0,"A *bit* too corny for me, though I obviously still love it.",13ff18664d1543038d2faf8df4caa694
spotify:track:33iv3wnGMrrDugd7GBso1z,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,0,Late 90s/Early Oughts is a different era and that's where this one belongs. ,13ff18664d1543038d2faf8df4caa694
spotify:track:3B4q6KbHbGV51HO3GznBFF,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,0,Haha great explanation.,13ff18664d1543038d2faf8df4caa694
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,1,Love it.,13ff18664d1543038d2faf8df4caa694
spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,0,"As I said before, the late 90s/early oughts era of Britney/Eminem, etc. are technically in the 90s, but seem like a different era for me. No votes. Though avoided the down vote I gave my own worst enemy because at least this *artist* was a massive deal, as opposed to kind of a one hit wonder.",13ff18664d1543038d2faf8df4caa694
spotify:track:4INDiWSKvqSKDEu7mh8HFz,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,1,"Surprised it took this long for a rap song to be proposed. I guess we're not the most diverse nominating crew, LOL.",13ff18664d1543038d2faf8df4caa694
spotify:track:4tBl1xhBg5PETpBvFnQmGl,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,-1,Only song I don't recognize so for that reason alone I had to give it my neg.,13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,0,Outkast is an early oughts band to me.,13ff18664d1543038d2faf8df4caa694
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,0,Great song. Out of thumbs.,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,389ee21c71ab4b3b859e5aea3359b01c,2025-05-19T18:51:10Z,0,good song,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-19T18:56:17Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:33iv3wnGMrrDugd7GBso1z,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-19T18:56:17Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-19T18:56:17Z,0,Was in contention for me great song,13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-19T18:56:17Z,-1,I like every single one of these songs. Have to downvote somebody and my friend who is a Pacers fan and has been insufferable all week is also an Outkast fan. Sorry you've catching a stray here.,13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-19T18:56:17Z,0,Wish I had another upvote for this one.,13ff18664d1543038d2faf8df4caa694
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-19T18:56:17Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,439d54cc49ea48a39ebc93d907c63da4,2025-05-19T18:57:25Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,439d54cc49ea48a39ebc93d907c63da4,2025-05-19T18:57:25Z,1,Great choice,13ff18664d1543038d2faf8df4caa694
spotify:track:37EJtTS7jT5WUyXGZzrwnI,439d54cc49ea48a39ebc93d907c63da4,2025-05-19T18:57:25Z,0,"Love it, wish I had more votes ",13ff18664d1543038d2faf8df4caa694
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,439d54cc49ea48a39ebc93d907c63da4,2025-05-19T18:57:25Z,-1,"Just not a rhcp fan, sorry ",13ff18664d1543038d2faf8df4caa694
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,439d54cc49ea48a39ebc93d907c63da4,2025-05-19T18:57:25Z,0,Wish I had more votes ,13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,439d54cc49ea48a39ebc93d907c63da4,2025-05-19T18:57:25Z,0,If I had more votes...,13ff18664d1543038d2faf8df4caa694
spotify:track:4qMzPtAZe0C9KWpWIzvZAP,439d54cc49ea48a39ebc93d907c63da4,2025-05-19T18:57:25Z,0,"Not my favorite pumpkins song so hard to vote for it, but very good",13ff18664d1543038d2faf8df4caa694
spotify:track:4tBl1xhBg5PETpBvFnQmGl,439d54cc49ea48a39ebc93d907c63da4,2025-05-19T18:57:25Z,1,Agreed,13ff18664d1543038d2faf8df4caa694
spotify:track:33iv3wnGMrrDugd7GBso1z,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,So good,13ff18664d1543038d2faf8df4caa694
spotify:track:4qMzPtAZe0C9KWpWIzvZAP,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,Great song but I may have taken Today instead,13ff18664d1543038d2faf8df4caa694
spotify:track:4INDiWSKvqSKDEu7mh8HFz,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,1,Now I’m jealous I didn’t pick a Biggie song. Would have picked Juicy but it’s hard to go wrong,13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,Third eye blind was my jam in the 90s,13ff18664d1543038d2faf8df4caa694
spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,Too obvious! Kidding good pick but I want to upvote everything,13ff18664d1543038d2faf8df4caa694
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,Great song,13ff18664d1543038d2faf8df4caa694
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,Love it,13ff18664d1543038d2faf8df4caa694
spotify:track:3B4q6KbHbGV51HO3GznBFF,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,I twice did live band Karaoke with a full rock band and no lyrics in front of you to a full house. Picked this song and unfortnely didn’t know all the lyrics but still was a ton of fun,13ff18664d1543038d2faf8df4caa694
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,1,Excellent choice,13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,Great song,13ff18664d1543038d2faf8df4caa694
spotify:track:4tBl1xhBg5PETpBvFnQmGl,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,-1,One of the 2 I didn’t know beforehand. Listened in full and just didn’t do it for me on first listen anyway,13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,Love it. Surprised it went over Zombie but I don’t disapprove,13ff18664d1543038d2faf8df4caa694
spotify:track:1L94M3KIu7QluZe63g64rv,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,Love it . ,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,1,Love it and I think objectively this could be the best song from the 90s,13ff18664d1543038d2faf8df4caa694
spotify:track:37EJtTS7jT5WUyXGZzrwnI,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,I’m not an Everclear fan so I know like 2 songs but I think Father of Mine is better than this.,13ff18664d1543038d2faf8df4caa694
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,I like other Blink better but still great ,13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-19T19:21:20Z,0,"The other song I didn’t know. Fun, have to try some more OutKast (other than the hits I know)",13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,1b8bcdc619e247c59d2db143ba47b97b,2025-05-19T19:30:45Z,1,"My first dance song so I have no choice, love it every time I hear it. ",13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,1b8bcdc619e247c59d2db143ba47b97b,2025-05-19T19:30:45Z,0,Another one that gets an upvote if i have 5 or 6 upvotes. Blame Abe!,13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,1b8bcdc619e247c59d2db143ba47b97b,2025-05-19T19:30:45Z,0,Man outkast always slaps. ,13ff18664d1543038d2faf8df4caa694
spotify:track:4tBl1xhBg5PETpBvFnQmGl,1b8bcdc619e247c59d2db143ba47b97b,2025-05-19T19:30:45Z,0,Not far away from my upvote but nostalgia won out. ,13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,1b8bcdc619e247c59d2db143ba47b97b,2025-05-19T19:30:45Z,1,Still love that this song is about meth. One of the weirdest realizations of the last 10 years. Cranked this on Big Shiny Tunes album constantly. ,13ff18664d1543038d2faf8df4caa694
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,1b8bcdc619e247c59d2db143ba47b97b,2025-05-19T19:30:45Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,1b8bcdc619e247c59d2db143ba47b97b,2025-05-19T19:30:45Z,-1,Too obvious and overplayed now.,13ff18664d1543038d2faf8df4caa694
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,Anyone who didn't pick this hates Canadians,13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,"Love The Cranberries. Great song. Wierd explanation stops it from a 👍. Is tgat enough to make it the ""best song"" of the 90's?",13ff18664d1543038d2faf8df4caa694
spotify:track:1L94M3KIu7QluZe63g64rv,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,Overrated.,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,"Best song or most overplayed song? It's great, but not as great as so many others.",13ff18664d1543038d2faf8df4caa694
spotify:track:33iv3wnGMrrDugd7GBso1z,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,1,"""PLEASE TELL MY WHHYYYyyYyyYYyyYY""",13ff18664d1543038d2faf8df4caa694
spotify:track:37EJtTS7jT5WUyXGZzrwnI,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,It's fine.,13ff18664d1543038d2faf8df4caa694
spotify:track:3B4q6KbHbGV51HO3GznBFF,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,It's fine.,13ff18664d1543038d2faf8df4caa694
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,"14 Year old Gerrit would agree. 34 year old Gerrit still love RHCP but knows they're not the ""best"".",13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,1,Wonderful song. ,13ff18664d1543038d2faf8df4caa694
spotify:track:4INDiWSKvqSKDEu7mh8HFz,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,-1,Nice try Diddy,13ff18664d1543038d2faf8df4caa694
spotify:track:4qMzPtAZe0C9KWpWIzvZAP,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,I don't think this is the best song by The Smashing Pumpkins from the 90s. ,13ff18664d1543038d2faf8df4caa694
spotify:track:4tBl1xhBg5PETpBvFnQmGl,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,meh. much better 90's indie rock. ,13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,Great song. Just not great enough to be the best of the 90s. Maybe would have been better for next round.,13ff18664d1543038d2faf8df4caa694
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,1,Classic great song. ,13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,Really enjoy pre American Idiot Green Day. Not quite enough for a 👍 though.,13ff18664d1543038d2faf8df4caa694
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,478b759189a14381b1f205759abdf016,2025-05-19T20:02:52Z,0,"Love the song, but I don't know if this is definitely the best Blink song of the 90s. ",13ff18664d1543038d2faf8df4caa694
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,0995932416ce4af9b949fac7734be106,2025-05-19T20:34:12Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:1L94M3KIu7QluZe63g64rv,0995932416ce4af9b949fac7734be106,2025-05-19T20:34:12Z,-1,,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,0995932416ce4af9b949fac7734be106,2025-05-19T20:34:12Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:4INDiWSKvqSKDEu7mh8HFz,0995932416ce4af9b949fac7734be106,2025-05-19T20:34:12Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:33iv3wnGMrrDugd7GBso1z,ae87ae7cc9434685b49ee47241b855d4,2025-05-19T20:46:25Z,-1,Too late in the nineties. ,13ff18664d1543038d2faf8df4caa694
